3305150001,3305150,SUGIHWARAS
3305150002,3305150,TAMBAKHARJO
3305150003,3305150,TEPAKYANG
3305150004,3305150,SIDAMULYO
3305150005,3305150,WAJASARI
3305150006,3305150,CANDI WULAN
3305150007,3305150,ADIKARTO
3305150008,3305150,ADIMULYO
3305150009,3305150,TEMANGGAL
3305150010,3305150,JOHO
3305150011,3305150,ADILUHUR
3305150012,3305150,TEGALSARI
3305150013,3305150,SEKARTEJA
3305150014,3305150,KEMUJAN
3305150015,3305150,MANGUNHARJO
3305150016,3305150,BANYUROTO
3305150018,3305150,CARUBAN
3305150019,3305150,BONJOK
3305150020,3305150,ARJOMULYO
3305150021,3305150,ARJOSARI
3305150022,3305150,PEKUWON
3305150023,3305150,SIDAMUKTI
