1607010001,1607010,MUARA ABAB
1607010002,1607010,PELDAS
1607010003,1607010,TANJUNG PASIR
1607010004,1607010,TANJUNG TIGA
1607010005,1607010,RANTAU BAYUR
1607010006,1607010,TEBING ABANG
1607010007,1607010,PAGAR BULAN
1607010008,1607010,LUBUK RENGAS
1607010009,1607010,LEBUNG
1607010010,1607010,KEMANG BEJALU
1607010011,1607010,TANJUNG MENANG MUSI
1607010012,1607010,SRI JAYA
1607010013,1607010,SEJAGUNG
1607010014,1607010,SUNGAI PINANG
1607010015,1607010,SEMUNTUL
1607010016,1607010,TALANG KEMANG
1607010017,1607010,RANTAU HARAPAN
1607010018,1607010,SUNGAI LILIN
1607010019,1607010,SUKA RELA
1607010020,1607010,PENANDINGAN
1607010021,1607010,SUNGAI NAIK
