1409010006,1409010,PUTAT
1409010009,1409010,SEKELADI
1409010010,1409010,SINTONG
1409010011,1409010,TELUK MEGA
1409010012,1409010,SEDINGINAN
1409010013,1409010,BANJAR XII
1409010014,1409010,RANTAU BAIS
1409010015,1409010,UJUNG TANJUNG
1409010016,1409010,MUMUGO
1409010017,1409010,TELUK BEREMBUN
1409010018,1409010,MENGGALA SAKTI
1409010019,1409010,MENGGALA SEMPURNA
1409010020,1409010,SEKELADI HILIR
1409010021,1409010,SINTONG MAKMUR
1409010022,1409010,SINTONG BAKTI
1409010023,1409010,SINTONG PUSAKA
1409010024,1409010,MENGGALA TELADAN
1409010025,1409010,CEMPEDAK RAHUK
