1501080018,1501080,SUNGAI GELAMPEH
1501080023,1501080,TANJUNG GENTING
1501080024,1501080,SIMPANG TUTUP
1501080025,1501080,SIULAK TENANG
1501080026,1501080,KEL. SIULAK DERAS
1501080027,1501080,DANAU TINGGI
1501080028,1501080,SIULAK DERAS MUDIK
1501080029,1501080,SUNGAI BATU GANTIH
1501080030,1501080,SUKO PANGKAT
1501080031,1501080,SUNGAI BETUNG HILIR
1501080032,1501080,SUNGAI BETUNG MUDIK
1501080033,1501080,SUNGAI BATU GANTIH HILIR
1501080034,1501080,BARU SUNGAI BETUNG MUDIK
1501080035,1501080,TANJUNG GENTING MUDIK
1501080036,1501080,UJUNG LADANG
1501080037,1501080,AIR BETUNG
