3519020001,3519020,BANARAN
3519020002,3519020,KLOROGAN
3519020003,3519020,SLAMBUR
3519020005,3519020,SARENG
3519020006,3519020,PURWOREJO
3519020007,3519020,SUMBEREJO
3519020008,3519020,JATISARI
3519020009,3519020,UTERAN
3519020010,3519020,PAGOTAN
3519020011,3519020,JOGODAYUH
3519020012,3519020,NGLANDUNG
3519020013,3519020,SAMBEREJO
3519020014,3519020,PUTAT
3519020015,3519020,SANGEN
3519020016,3519020,KERTOSARI
3519020017,3519020,KERTOBANYON
3519020018,3519020,KAIBON
3519020019,3519020,KRANGGAN
