6112070001,6112070,SUNGAI RAYA
6112070002,6112070,KAPUR
6112070003,6112070,ARANG LIMBUNG
6112070004,6112070,KUALA DUA
6112070005,6112070,SUNGAI AMBANGAH
6112070006,6112070,TEBANG KACANG
6112070007,6112070,SUNGAI BULAN
6112070008,6112070,SUNGAI ASAM
6112070009,6112070,PULAU LIMBUNG
6112070010,6112070,GUNUNG TAMANG
6112070011,6112070,LIMBUNG
6112070012,6112070,TELUK KAPUAS
6112070013,6112070,MADU SARI
6112070014,6112070,MEKAR SARI
6112070015,6112070,MEKAR BARU
6112070016,6112070,SUNGAI RAYA DALAM
6112070017,6112070,PARIT BARU
6112070018,6112070,PULAU JAMBU
6112070019,6112070,KALI BANDUNG
6112070020,6112070,MUARA BARU
