1504040007,1504040,SINGKAWANG
1504040008,1504040,KILANGAN
1504040012,1504040,RANTAU PURI
1504040013,1504040,SUNGAI BULUH
1504040014,1504040,MUARA BULIAN
1504040015,1504040,SRI DADI
1504040016,1504040,TENAM
1504040017,1504040,SIMPANG TERUSAN
1504040018,1504040,PASAR TERUSAN
1504040020,1504040,NAPAL SISIK
1504040021,1504040,MALAPARI
1504040023,1504040,OLAK
1504040024,1504040,TERATAI
1504040025,1504040,BAJUBANG LAUT
1504040026,1504040,SUNGAI BAUNG
1504040027,1504040,ARO
1504040028,1504040,MUARA SINGOAN
1504040033,1504040,RENGAS CONDONG
1504040034,1504040,PASAR BARU
1504040035,1504040,RAMBAHAN
1504040036,1504040,PELAYANGAN
