6209010001,6209010,PEGATAN HILIR
6209010002,6209010,PEGATAN HULU
6209010003,6209010,JAYA MAKMUR
6209010004,6209010,SUBUR INDAH
6209010005,6209010,KERAMAT
6209010006,6209010,SINGAM RAYA
6209010007,6209010,BANGUN JAYA
6209010008,6209010,KAMPUNG TENGAH
6209010009,6209010,KAMPUNG BARU
6209010010,6209010,SETIA MULIA
6209010011,6209010,SEBANGAU JAYA
6209010012,6209010,SUNGAI KAKI
6209010013,6209010,SELAT BANING
6209010014,6209010,MAKMUR UTAMA
6209010015,6209010,BUMI SUBUR
6209010016,6209010,BAKUNG RAYA
