1201061001,1201061,SIOFA BANUA
1201061002,1201061,SIFAOROASI ULUHOU
1201061003,1201061,GAZAMANU
1201061004,1201061,HILIGANOITA
1201061005,1201061,SISARAHILI BAWOLATO
1201061006,1201061,DAHANA
1201061007,1201061,HILIHORU
1201061008,1201061,HILIALAWA
1201061009,1201061,HILIWAROKHA
1201061010,1201061,HILIFAOSI
1201061011,1201061,SITOLUBANUA
1201061012,1201061,ORAHILI
1201061013,1201061,SIOFAEWALI
1201061014,1201061,SOHOYA
1201061015,1201061,TAGAULE
1201061016,1201061,BOTOHAENGA
1201061017,1201061,SINDRONDRO
1201061018,1201061,HILIHAO CUGALA
1201061019,1201061,SIOFAEWALI SELATAN
1201061020,1201061,LAGASIMAHE
1201061021,1201061,ORAHUA
1201061022,1201061,HOU
1201061023,1201061,BANUA SIBOHOU SILIMA EWALI
1201061024,1201061,BALALE TOBAA
1201061025,1201061,ORAHUA FAONDRATO
