3318110002,3318110,KARABAN
3318110003,3318110,TLOGOAYU
3318110004,3318110,BOGOTANJUNG
3318110005,3318110,KORYOKALANGAN
3318110006,3318110,GABUS
3318110007,3318110,TANJUNGANOM
3318110008,3318110,SUNGGINGWARNO
3318110009,3318110,PENANGGUNGAN
3318110010,3318110,TAMBAHMULYO
3318110011,3318110,SUGIHREJO
3318110012,3318110,MOJOLAWARAN
3318110013,3318110,SAMBIREJO
3318110014,3318110,PANTIREJO
3318110015,3318110,TANJANG
3318110016,3318110,GEBANG
3318110017,3318110,PLUMBUNGAN
3318110018,3318110,BABALAN
3318110019,3318110,KORIPANDRIYO
3318110020,3318110,SOKO
3318110021,3318110,GEMPOLSARI
3318110022,3318110,BANJARSARI
3318110023,3318110,MINTOBASUKI
3318110024,3318110,KOSEKAN
