6308030001,6308030,RANTAU KARAU HILIR
6308030002,6308030,PONDOK BABARIS
6308030003,6308030,MURUNG ASAM
6308030004,6308030,BANYU TAJUN DALAM
6308030005,6308030,TAPUS DALAM
6308030006,6308030,BANYU TAJUN HULU
6308030007,6308030,SUNGAI KUINI
6308030008,6308030,BANYU TAJUN PANGKALAN
6308030009,6308030,PANGKALAN SARI
6308030010,6308030,JALAN LURUS
6308030011,6308030,TELUK MESJID
6308030012,6308030,BANYU TAJUN HILIR
6308030013,6308030,TATAH LABAN
6308030014,6308030,RANTAU KARAU HULU
6308030015,6308030,RANTAU KARAU TENGAH
6308030016,6308030,RANTAU KARAU RAYA
6308030017,6308030,TELUK SINAR
6308030018,6308030,HAMBUKU TENGAH
6308030019,6308030,HAMBUKU PASAR
6308030020,6308030,HAMBUKU RAYA
6308030021,6308030,HAMBUKU HULU
6308030022,6308030,TAMBALANG
6308030023,6308030,TAMBALANG TENGAH
6308030024,6308030,TAMBALANG KECIL
6308030026,6308030,SUNGAI PANDAN HULU
6308030027,6308030,SUNGAI PANDAN TENGAH
6308030028,6308030,SUNGAI PANDAN HILIR
6308030029,6308030,SUNGAI SANDUNG
6308030030,6308030,SUNGAI PINANG
6308030031,6308030,PANDULANGAN
6308030040,6308030,PUTAT ATAS
6308030041,6308030,PADANG BANGKAL
