6308060001,6308060,PAWALUTAN
6308060002,6308060,BANJANG
6308060003,6308060,BERINGIN
6308060004,6308060,KALINTAMUI
6308060005,6308060,PALANJUNGAN SARI
6308060006,6308060,KALUDAN BESAR
6308060007,6308060,KALUDAN KECIL
6308060008,6308060,RANTAU BUJUR
6308060009,6308060,KARIAS DALAM
6308060010,6308060,SUNGAI BAHADANGAN
6308060011,6308060,LOK BANGKAI
6308060012,6308060,PATARIKAN
6308060014,6308060,PANDULANGAN
6308060015,6308060,GARUNGGANG
6308060016,6308060,DANAU TERATE
6308060017,6308060,BARUH TABING
6308060018,6308060,TELUK SARIKAT
6308060019,6308060,MURUNG PADANG
6308060020,6308060,PULAU DAMAR
