1508040012,1508040,TELUK KUALI
1508040013,1508040,LUBUK BENTENG
1508040014,1508040,KELURAHAN PULAU TEMIANG
1508040015,1508040,PULAU PANJANG
1508040016,1508040,BUNGO TANJUNG
1508040017,1508040,TANJUNG AUR
1508040018,1508040,RANTAU LANGKAP
1508040020,1508040,TELUK KEMBANG JAMBU
1508040021,1508040,PAGAR PUDING
1508040022,1508040,SUNGAI RAMBAI
1508040027,1508040,MALAKO INTAN
1508040028,1508040,PULAU JELMU
1508040029,1508040,MEDAN SERI RAMBAHAN
1508040030,1508040,TELUK KASAI RAMBAHAN
1508040031,1508040,ULAK BANJIR RAMBAHAN
1508040032,1508040,TELUK PANDAN RAMBAHAN
1508040033,1508040,JAMBU
