1113020002,1113020,PALOK
1113020003,1113020,PENGGALANGAN
1113020004,1113020,LEMPUH
1113020007,1113020,KUTE SERE
1113020008,1113020,CEMPA
1113020009,1113020,GELE
1113020010,1113020,PENAMPAAN
1113020011,1113020,PORANG
1113020013,1113020,KOTA BLANGKEJEREN
1113020014,1113020,KAMPUNG JAWA
1113020015,1113020,KUTA LINTANG
1113020016,1113020,LEME
1113020017,1113020,BUKIT
1113020018,1113020,DURIN
1113020019,1113020,BACANG
1113020025,1113020,AGUSEN
1113020026,1113020,PENAMPAAN UKEN
1113020028,1113020,BUSTANUSSALAM
1113020029,1113020,SEPANG
1113020030,1113020,RAK LUNUNG
1113020031,1113020,SENTANG
