1608080001,1608080,BALAIAN
1608080002,1608080,BERASANG
1608080003,1608080,TEBAT GABUS
1608080004,1608080,PADANG LAY
1608080005,1608080,DANAU RATA
1608080006,1608080,PULAU PANGGUNG
1608080007,1608080,ULAK PANDAN
1608080008,1608080,GUNUNG MEGANG
1608080009,1608080,TENANG
1608080010,1608080,PADANG BINDU
1608080011,1608080,KOTA PADANG
1608080012,1608080,MUARA PAYANG
1608080013,1608080,SIRING AGUNG
1608080014,1608080,PAJAR BULAN
1608080015,1608080,BANDAR ALAM LAMA
1608080016,1608080,SIMPANG EMPAT
1608080017,1608080,SIMPANG TIGA
1608080018,1608080,SINGA LAGA
1608080019,1608080,AIR ALUN
