1602021001,1602021,SUNGAI TEPUK
1602021002,1602021,SIDO MULYO
1602021003,1602021,TALANG JAYA
1602021004,1602021,SUNGAI MENANG
1602021005,1602021,KARANGSIA
1602021006,1602021,TALANG MAKMUR
1602021007,1602021,HARAPAN JAYA
1602021008,1602021,SUNGAI CEPER
1602021009,1602021,GAJAH MATI
1602021010,1602021,BUMI PRATAMA MANDIRA
1602021011,1602021,SUNGAI PINANG INDAH
1602021012,1602021,SUNGAI SIBUR
1602021013,1602021,GAJAH MUKTI
1602021014,1602021,GAJAH MULYA
1602021015,1602021,GAJAH MAKMUR
1602021016,1602021,SARI GADING
1602021017,1602021,GADING MAS
1602021018,1602021,GADING JAYA
