1101021001,1101021,SITAL
1101021002,1101021,LEUBANG
1101021003,1101021,LEUBANG HULU
1101021004,1101021,AWE SEUBAL
1101021005,1101021,LANTIK
1101021006,1101021,AWE KECIL
1101021007,1101021,SALUR
1101021008,1101021,SALUR LATUN
1101021009,1101021,SALUR LASENGALU
1101021010,1101021,NANCALA
1101021011,1101021,MAUDIL
1101021012,1101021,INOR
1101021013,1101021,NAIBOS
1101021014,1101021,LAAYON
1101021015,1101021,ANGKEO
1101021016,1101021,BUNON
1101021017,1101021,SILENGAS
1101021018,1101021,PULAU TEUPAH
