7601030001,7601030,MOSSO DUA
7601030002,7601030,MOSSO
7601030003,7601030,PUTTADA
7601030004,7601030,SENDANA
7601030005,7601030,TALLUM BANUA
7601030011,7601030,PUNDAU
7601030012,7601030,BUKIT SAMANG
7601030013,7601030,LIMBUA
7601030014,7601030,LALATEDONG
7601030015,7601030,PAMINGGALAN
7601030016,7601030,TOTOLISI SENDANA
7601030017,7601030,BANUA SENDANA
7601030018,7601030,TALLU BANUA UTARA
7601030019,7601030,LIMBORO RAMBU-RAMBU
7601030020,7601030,LEPPANGAN
7601030021,7601030,BINANGA
