1602030010,1602030,PULU BERUANG
1602030011,1602030,TULUNG SELAPAN ILIR
1602030012,1602030,TULUNG SELAPAN ULU
1602030013,1602030,PETALING
1602030014,1602030,KAYU ARA
1602030015,1602030,PENYANDINGAN
1602030016,1602030,TANJUNG BATU
1602030017,1602030,CAMBAI
1602030018,1602030,TOMAN
1602030019,1602030,JERAMBAH RENGAS
1602030020,1602030,PENANGGOAN DUREN
1602030021,1602030,LEBUNG ITAM
1602030022,1602030,LEBUNG GAJAH
1602030023,1602030,UJUNG TANJUNG
1602030024,1602030,SIMPANG TIGA
1602030025,1602030,SIMPANG TIGA SAKTI
1602030026,1602030,SIMPANG TIGA MAKMUR
1602030027,1602030,SIMPANG TIGA JAYA
1602030028,1602030,RANTAU LURUS
1602030029,1602030,TULUNG SELUANG
1602030030,1602030,SIMPANG TIGA ABADI
1602030031,1602030,KUALA DUA BELAS
1602030032,1602030,TULUNG SELAPAN TIMUR
