1112040001,1112040,KEDAI SUSOH
1112040002,1112040,PANJANG BARU
1112040003,1112040,KEDAI PALAK KERAMBIL
1112040004,1112040,LADANG
1112040005,1112040,PADANG PANJANG
1112040006,1112040,RUBEK MEUPAYONG
1112040007,1112040,COT MANCANG
1112040008,1112040,LAMPOH DRIEN
1112040009,1112040,MEUNASAH
1112040010,1112040,BLANG DALAM
1112040011,1112040,PALAK HULU
1112040012,1112040,PALAK HILIR
1112040013,1112040,RUMAH DUA LAPIS
1112040014,1112040,DURIAN JANGEK
1112040015,1112040,BAHARU
1112040016,1112040,PINANG
1112040017,1112040,RUMAH PANJANG
1112040018,1112040,PADANG BARU
1112040019,1112040,PULAU KAYU
1112040020,1112040,UJUNG PADANG
1112040021,1112040,PAWOH
1112040022,1112040,BARAT
1112040023,1112040,DURIAN RAMPAK
1112040024,1112040,PANTAI PERAK
1112040025,1112040,PADANG HILIR
1112040026,1112040,GADANG
1112040027,1112040,TANGAH
1112040028,1112040,KEPALA BANDAR
1112040029,1112040,GEULIMA JAYA
