1102030017,1102030,PANGI
1102030026,1102030,TUGAN
1102030027,1102030,CIBUBUKAN
1102030028,1102030,KAIN GOLONG
1102030029,1102030,SUKAREJO
1102030030,1102030,TUH TUHAN
1102030031,1102030,LAE GECIH
1102030032,1102030,SIATAS
1102030033,1102030,KUTA KERANGAN
1102030034,1102030,LIPAT KAJANG
1102030035,1102030,TANJUNG MAS
1102030036,1102030,SERASAH
1102030038,1102030,UJUNG LIMUS
1102030039,1102030,SILATONG
1102030040,1102030,LAE RIMAN
1102030041,1102030,PERTABAS
1102030042,1102030,KUTA TINGGI
1102030043,1102030,LAE NIPE
1102030044,1102030,PAKIRAMAN
1102030048,1102030,LAE GAMBIR
1102030049,1102030,KUTA BATU
1102030050,1102030,GUHA
1102030051,1102030,LIPAT KAJANG ATAS
1102030052,1102030,SIDODADI
1102030053,1102030,PANDAN SARI
