1406040002,1406040,PETAPAHAN
1406040003,1406040,SEI LEMBU MAKMUR
1406040004,1406040,MUARA MAHAT BARU
1406040005,1406040,KINANTAN
1406040006,1406040,SIBUAK
1406040007,1406040,PANTAI CERMIN
1406040008,1406040,SEI PUTIH
1406040009,1406040,PAGARUYUNG
1406040010,1406040,AIR TERBIT
1406040011,1406040,PANCURAN GADING
1406040012,1406040,SARI GALUH
1406040013,1406040,TRI MANUNGGAL
1406040014,1406040,MUKTI SARI
1406040015,1406040,INDRAPURI
1406040016,1406040,GADING SARI
1406040017,1406040,TANJUNG SAWIT
1406040018,1406040,SUMBER MAKMUR
1406040019,1406040,PETAPAHAN JAYA
1406040030,1406040,PELAMBAIAN
1406040031,1406040,INDRA SAKTI
1406040032,1406040,SUNGAI AGUNG
1406040033,1406040,KARYA INDAH
1406040034,1406040,KIJANG REJO
1406040035,1406040,BENCAH KELUBI
1406040036,1406040,BATU GAJAH
