1218030001,1218030,RIMBUN
1218030002,1218030,MARIAH NAGUR
1218030003,1218030,PARLAMBEAN
1218030004,1218030,NAGA RAJA
1218030005,1218030,TINOKKAH
1218030006,1218030,BARTONG
1218030007,1218030,NAGUR PANE
1218030008,1218030,BAJA DOLOK
1218030009,1218030,PISPIS
1218030010,1218030,MARUBUN
1218030011,1218030,SERBANANTI
1218030012,1218030,SIPISPIS
1218030013,1218030,SILAU PADANG
1218030014,1218030,MARJANJI
1218030015,1218030,BULUH DURI
1218030016,1218030,GUNUNG MANAKO
1218030017,1218030,DAMAK URAT
1218030018,1218030,SIMALAS
1218030019,1218030,SIBARAU
1218030020,1218030,GUNUNG PANE
