5203090001,5203090,LENEK DAYA
5203090003,5203090,LENEK LAUQ
5203090004,5203090,KALIJAGA
5203090008,5203090,KEMBANG KERANG
5203090009,5203090,AIKMEL
5203090010,5203090,AIKMEL UTARA
5203090011,5203090,KALIJAGA SELATAN
5203090012,5203090,KALIJAGA TIMUR
5203090013,5203090,LENEK BARU
5203090014,5203090,KEMBANG KERANG DAYA
5203090015,5203090,AIKMEL BARAT
5203090016,5203090,LENEK PESIRAMAN
5203090017,5203090,TOYA
5203090018,5203090,LENEK RAMBAN BIAK
5203090019,5203090,LENEK KALI BAMBANG
5203090020,5203090,KALIJAGA TENGAH
5203090021,5203090,BAGIK NYAKA SANTRI
5203090022,5203090,AIK PRAPA
5203090023,5203090,SUKAREMA
5203090024,5203090,KALIJAGA BARU
5203090026,5203090,KEROYA
5203090027,5203090,AIKMEL TIMUR
