1804020001,1804020,BUANA SAKTI
1804020002,1804020,BALAI KENCONO
1804020003,1804020,REJO AGUNG
1804020004,1804020,ADI WARNO
1804020005,1804020,NAMPI REJO
1804020006,1804020,BANAR JOYO
1804020007,1804020,TELOGO REJO
1804020008,1804020,SUMBER REJO
1804020009,1804020,BANJAR REJO
1804020010,1804020,BUMI HARJO
1804020011,1804020,BALE REJO
1804020012,1804020,BATANG HARJO
1804020013,1804020,BUMI MAS
1804020014,1804020,SELO REJO
1804020015,1804020,SRI BASUKI
1804020016,1804020,SUMBER AGUNG
1804020017,1804020,PURWODADI MEKAR
