7405110016,7405110,PUDAMBU
7405110017,7405110,MATABONDU
7405110018,7405110,ANGATA
7405110019,7405110,MATAIWOI
7405110020,7405110,KOSEBO
7405110021,7405110,MOTAHA
7405110022,7405110,AOPA
7405110023,7405110,PEWUTAA
7405110024,7405110,LAMOEN
7405110025,7405110,PUUSANGGULA
7405110026,7405110,PUAO
7405110027,7405110,SANDEI
7405110028,7405110,TETEASA
7405110029,7405110,SIMBANGU
7405110030,7405110,LAMOOSO
7405110031,7405110,PUUROE
7405110032,7405110,SANDARSI JAYA
7405110033,7405110,LAMOERI
7405110034,7405110,PUUNGGONI
7405110035,7405110,LANDABARO
7405110036,7405110,PUULIPU
7405110037,7405110,BOLOSO
7405110038,7405110,MOKOAU
7405110040,7405110,LANGGEA INDAH
