3301190001,3301190,WIDARAPAYUNG KULON
3301190002,3301190,SIDAYU
3301190003,3301190,WIDARAPAYUNG WETAN
3301190004,3301190,SIDAURIP
3301190005,3301190,PAGUBUGAN KULON
3301190006,3301190,PAGUBUGAN
3301190007,3301190,KARANGNANGKA
3301190008,3301190,KEMOJING
3301190009,3301190,PESAWAHAN
3301190010,3301190,PASURUHAN
3301190011,3301190,ALANGAMBA
3301190012,3301190,BINANGUN
3301190013,3301190,BANGKAL
3301190014,3301190,JEPARA WETAN
3301190015,3301190,JEPARA KULON
3301190016,3301190,KEPUDANG
3301190017,3301190,JATI
