1807010001,1807010,JUKU BATU
1807010002,1807010,BANDAR AGUNG
1807010003,1807010,SUMBER SARI
1807010004,1807010,BONGLAI
1807010005,1807010,CAMPANG DELAPAN
1807010006,1807010,KEMU
1807010007,1807010,SUMBER BARU
1807010008,1807010,NEKI
1807010009,1807010,RANTAU TEMIANG
1807010010,1807010,MENANGA SIAMANG
1807010011,1807010,MENANGA JAYA
1807010012,1807010,REBANG TINGGI
1807010013,1807010,ARGOMULYO
1807010014,1807010,RANTAU JAYA
1807010015,1807010,SIMPANG ASAM
1807010016,1807010,PASAR BANJIT
1807010017,1807010,BALI SADAR SELATAN
1807010018,1807010,BALI SADAR TENGAH
1807010019,1807010,BALI SADAR UTARA
1807010020,1807010,DONO MULYO
