1809040001,1809040,GUNUNGREJO
1809040002,1809040,CIMANUK
1809040003,1809040,SUKAMANDI
1809040004,1809040,WAY HARONG
1809040005,1809040,MARGODADI
1809040006,1809040,TANJUNG AGUNG
1809040007,1809040,KOTADALAM
1809040008,1809040,BATURAJA
1809040009,1809040,SINDANG GARUT
1809040010,1809040,SIDODADI
1809040011,1809040,GEDUNG DALAM
1809040012,1809040,PEKONDOH
1809040013,1809040,PEKONDOH GEDUNG
1809040014,1809040,BANJAR NEGERI
1809040015,1809040,PADANG MANIS
1809040016,1809040,PAGUYUBAN
