1401050020,1401050,PULAU KIJANG
1401050021,1401050,BANUARAN
1401050022,1401050,KOTO TUO
1401050023,1401050,PASAR USANG BASERAH
1401050024,1401050,PULAU MADINAH
1401050025,1401050,KAMPUNG TENGAH
1401050026,1401050,KEPALA PULAU
1401050035,1401050,KAMPUNG MEDAN
1401050036,1401050,PASAR BARU BASERAH
1401050037,1401050,SIMPANG TANAH LAPANG
1401050038,1401050,KAMPUNG MADURA
1401050039,1401050,RAWANG BONTO
1401050040,1401050,DUSUN TUO
1401050041,1401050,GUNUNG MELINTANG
1401050042,1401050,TERATAK BARU
1401050043,1401050,SIMPANG PULAU BERALO
