3325060002,3325060,SENDANG
3325060003,3325060,GONDO
3325060004,3325060,BANTENG
3325060005,3325060,WANAR
3325060006,3325060,SUMURBANGER
3325060007,3325060,SIDALANG
3325060008,3325060,MARGOSONO
3325060009,3325060,PLOSOWANGI
3325060010,3325060,BOJA
3325060012,3325060,TERSONO
3325060015,3325060,TANJUNGSARI
3325060016,3325060,KRANGGAN
3325060018,3325060,TEGALOMBO
3325060021,3325060,SATRIYAN
3325060022,3325060,REJOSARI BARAT
3325060023,3325060,REJOSARI TIMUR
3325060024,3325060,HARJOWINANGUN BARAT
3325060025,3325060,HARJOWINANGUN TIMUR
