1601052001,1601052,BANDAR JAYA
1601052002,1601052,KARANG ENDAH
1601052003,1601052,PAJAR BULAN
1601052004,1601052,PAGAR DEWA
1601052005,1601052,TANJUNG LENGKAYAP
1601052006,1601052,BUMI KAWA
1601052007,1601052,NEGERI RATU
1601052008,1601052,LUBUK DALAM
1601052009,1601052,SEGARA KEMBANG
1601052010,1601052,SUKARAJA
1601052011,1601052,GEDUNG PAKUAN
1601052012,1601052,TUALANG
1601052013,1601052,SUNDAN
1601052014,1601052,TIHANG
1601052015,1601052,LUBUK HARA
1601052016,1601052,NEGERI AGUNG
1601052017,1601052,WAY HELING
1601052018,1601052,BUNGA TANJUNG
1601052019,1601052,UMPAM
1601052020,1601052,TANJUNG AGUNG
1601052021,1601052,SIMPANG EMPAT
1601052022,1601052,FAJAR JAYA
