3517040001,3517040,KAYANGAN
3517040002,3517040,PUTON
3517040004,3517040,BULUREJO
3517040005,3517040,GROGOL
3517040006,3517040,JATIREJO
3517040007,3517040,CUKIR
3517040008,3517040,KWARON
3517040009,3517040,KERAS
3517040010,3517040,WATUGALUH
3517040011,3517040,JATIPELEM
3517040012,3517040,BRAMBANG
3517040013,3517040,PUNDONG
3517040014,3517040,DIWEK
3517040016,3517040,BANDUNG
3517040017,3517040,KEDAWONG
3517040018,3517040,NGUDIREJO
3517040019,3517040,BALONG BESUK
3517040020,3517040,PANDANWANGI
