5307050001,5307050,TELUK KENARI
5307050002,5307050,KALABAHI BARAT
5307050003,5307050,ADANG BUOM
5307050004,5307050,BINONGKO
5307050005,5307050,MOTONGBANG
5307050006,5307050,KALABAHI KOTA
5307050007,5307050,WETABUA
5307050008,5307050,NUSA KENARI
5307050009,5307050,LENDOLA
5307050010,5307050,AIR KENARI
5307050011,5307050,KALABAHI TENGAH
5307050012,5307050,KALABAHI TIMUR
5307050013,5307050,MUTIARA
5307050017,5307050,WELAI TIMUR
5307050020,5307050,WELAI BARAT
5307050021,5307050,FANATING
