1104053001,1104053,BUNGA MELUR
1104053002,1104053,TERUTUNG MBELANG
1104053003,1104053,TENEMBAK LANG LANG
1104053004,1104053,PENAMPAAN
1104053005,1104053,TUALANG LAMA
1104053006,1104053,LAWE PANGKAT
1104053007,1104053,GUSUNG BATU
1104053008,1104053,KAYA PANGUR
1104053009,1104053,RANTO DIUR
1104053010,1104053,LEMBAH ALAS
1104053011,1104053,KAMPUNG SEPAKAT
1104053012,1104053,SALANG SIGOTOM
1104053013,1104053,SALANG BARU
1104053014,1104053,SALANG MUARA
1104053015,1104053,MUHAJIRIN
1104053016,1104053,BERINGIN NARU
1104053017,1104053,TANOH KHUKAHEN
1104053018,1104053,TADING NIULIHI
1104053019,1104053,PESELUK PESIMBE
1104053020,1104053,KATI JEROH
1104053021,1104053,KANE LOT
1104053022,1104053,LAWE HAKHUM
