9436030001,9436030,BOMOU
9436030002,9436030,BOMOU II
9436030003,9436030,YABA
9436030004,9436030,WAGHETE I
9436030005,9436030,WAGHETE II
9436030006,9436030,OKOMOKEBO
9436030007,9436030,UGIYA
9436030008,9436030,ONEIBO
9436030009,9436030,MOTANO
9436030010,9436030,BOMOU III
9436030011,9436030,AMAGO
9436030013,9436030,YABA II
9436030014,9436030,MUGOUDA
9436030015,9436030,ATOUDA
9436030016,9436030,IKIYAUWO
9436030018,9436030,OKOMOTADI
9436030019,9436030,BUWOUDIMI
9436030020,9436030,IBODIYO
