5312020001,5312020,BAJAWA
5312020002,5312020,FAOBATA
5312020003,5312020,TANALODU
5312020004,5312020,KISANATA
5312020005,5312020,JAWAMEZE
5312020006,5312020,TRIKORA
5312020008,5312020,LEBIJAGA
5312020010,5312020,BEJA
5312020011,5312020,BOMARI
5312020012,5312020,UBEDOLUMOLO
5312020013,5312020,BEIWALI
5312020014,5312020,WAWOWAE
5312020015,5312020,NARU
5312020016,5312020,BORANI
5312020017,5312020,LANGAGEDHA
5312020018,5312020,PAPE
5312020019,5312020,BOWALI
5312020020,5312020,NGORANALE
5312020021,5312020,BELA
5312020022,5312020,UBEDOLUMOLO I
