9436020001,9436020,WIDUWAKIYA
9436020002,9436020,DIGIBAGATA
9436020003,9436020,AYATEI
9436020004,9436020,DIYAI
9436020005,9436020,ONAGO
9436020006,9436020,TENEDAGI
9436020007,9436020,GAKOKEBO
9436020009,9436020,YINUDOBA
9436020010,9436020,PIYAKEDIMI
9436020011,9436020,WAGOMANI
9436020012,9436020,DEMAGO
9436020013,9436020,YIPAI
9436020014,9436020,DIYAI II
9436020015,9436020,ONAGO II
9436020016,9436020,MEYEPA
9436020017,9436020,KOGEMANI
9436020018,9436020,YAGU
9436020019,9436020,OBAI
9436020020,9436020,EPANAI
9436020021,9436020,DIGIKOTU
9436020022,9436020,MAATADI
