7318020010,7318020,ULUWAY
7318020011,7318020,ULUWAY BARAT
7318020019,7318020,LEMBANG GASING
7318020023,7318020,LEMBANG MARINDING
7318020024,7318020,LEMBANG KE'PE TINORING
7318020025,7318020,LEMBANG RANDANAN
7318020030,7318020,KELURAHAN TAMPO
7318020032,7318020,LEMBANG SIMBUANG
7318020034,7318020,KELURAHAN LEMO
7318020035,7318020,KELURAHAN TENGAN
7318020037,7318020,LEMBANG RANTEDADA
7318020038,7318020,LEMBANG PA'TENGKO
7318020040,7318020,KELURAHAN  RANTE KALUA
7318020041,7318020,LEMBANG BUNTU TANGTI
7318020042,7318020,LEMBANG BUNTU DATU
7318020043,7318020,LEMBANG PALIPU
7318020044,7318020,LEMBANG PAKALA
