1101010001,1101010,LATIUNG
1101010002,1101010,LABUHAN BAJAU
1101010003,1101010,SUAK LAMATAN
1101010004,1101010,ANA AO
1101010005,1101010,LATALING
1101010006,1101010,PULAU BENGKALAK
1101010007,1101010,BADEGONG
1101010008,1101010,KEBUN BARU
1101010009,1101010,ULUL MAYANG
1101010010,1101010,PASIR TINGGI
1101010011,1101010,LABUHAN JAYA
1101010012,1101010,LABUHAN BAKTI
1101010013,1101010,BATU RALANG
1101010014,1101010,ALUS ALUS
1101010015,1101010,SEUNEUBOK
1101010016,1101010,BLANG SEBEL
1101010017,1101010,TRANS BARU
1101010018,1101010,TRANS MERANTI
1101010019,1101010,TRANS JERNGE
